,model_name,runtime,load,params
15956,SRSGC,58.24845292231507,0.0390625,"(1, 22, 197)"
15957,SRSGC,58.24845292231507,0.0390625,"(1, 23, 197)"
15958,SRSGC,58.24845292231507,0.0390625,"(1, 24, 197)"
15959,SRSGC,58.22277938499437,0.03515625,"(1, 25, 197)"
15960,SRSGC,58.364877529905186,0.03515625,"(1, 26, 197)"
15961,SRSGC,58.364877529905186,0.03515625,"(1, 27, 197)"
15962,SRSGC,58.364877529905186,0.03515625,"(1, 28, 197)"
15963,SRSGC,60.603597817138564,0.03125,"(1, 29, 197)"
15964,SRSGC,60.603597817138564,0.03125,"(1, 30, 197)"
15965,SRSGC,60.603597817138564,0.03125,"(1, 31, 197)"
15966,SRSGC,60.603597817138564,0.03125,"(1, 32, 197)"
15967,SRSGC,60.190848189996245,0.02734375,"(1, 33, 197)"
15968,SRSGC,60.190848189996245,0.02734375,"(1, 34, 197)"
15969,SRSGC,60.190848189996245,0.02734375,"(1, 35, 197)"
15970,SRSGC,60.190848189996245,0.02734375,"(1, 36, 197)"
15971,SRSGC,60.190848189996245,0.02734375,"(1, 37, 197)"
15972,SRSGC,60.190848189996245,0.02734375,"(1, 38, 197)"
15973,SRSGC,60.190848189996245,0.02734375,"(1, 39, 197)"
15974,SRSGC,59.77809856285392,0.0234375,"(1, 40, 197)"
15975,SRSGC,93.77133781840658,0.390625,"(2, 3, 197)"
15976,SRSGC,81.65414683064932,0.26171875,"(2, 5, 197)"
15977,SRSGC,74.2657052938068,0.19921875,"(2, 7, 197)"
15978,SRSGC,68.91803535696427,0.16015625,"(2, 9, 197)"
15979,SRSGC,64.86582330735513,0.1328125,"(2, 11, 197)"
15980,SRSGC,63.70510620265679,0.1171875,"(2, 13, 197)"
15981,SRSGC,61.61368004093379,0.1015625,"(2, 15, 197)"
15982,SRSGC,60.4020029953702,0.08984375,"(2, 17, 197)"
15983,SRSGC,59.92636103623545,0.08203125,"(2, 19, 197)"
15984,SRSGC,59.69640870537396,0.07421875,"(2, 21, 197)"
15985,SRSGC,60.126225500523844,0.0703125,"(2, 23, 197)"
15986,SRSGC,60.04256715754852,0.06640625,"(2, 25, 197)"
15987,SRSGC,60.14918130665665,0.0625,"(2, 27, 197)"
15988,SRSGC,59.667640074990615,0.05859375,"(2, 29, 197)"
15989,SRSGC,59.18609884332457,0.0546875,"(2, 31, 197)"
15990,SRSGC,58.70455761165853,0.05078125,"(2, 33, 197)"
15991,SRSGC,58.2230163799925,0.046875,"(2, 35, 197)"
15992,SRSGC,58.2230163799925,0.046875,"(2, 37, 197)"
15993,SRSGC,57.741475148326444,0.04296875,"(2, 39, 197)"
15994,SRSGC,93.77133781840658,0.390625,"(3, 4, 197)"
15995,SRSGC,81.65414683064932,0.26171875,"(3, 7, 197)"
15996,SRSGC,74.2657052938068,0.19921875,"(3, 10, 197)"
15997,SRSGC,68.91803535696427,0.16015625,"(3, 13, 197)"
15998,SRSGC,64.86582330735513,0.1328125,"(3, 16, 197)"
15999,SRSGC,64.08263578569284,0.1171875,"(3, 19, 197)"
16000,SRSGC,63.14623626742333,0.1015625,"(3, 22, 197)"
16001,SRSGC,62.51125891733603,0.08984375,"(3, 25, 197)"
16002,SRSGC,61.99582972686162,0.08203125,"(3, 28, 197)"
16003,SRSGC,61.01476532314246,0.07421875,"(3, 31, 197)"
16004,SRSGC,60.75428719034548,0.0703125,"(3, 34, 197)"
16005,SRSGC,60.255548057548516,0.06640625,"(3, 37, 197)"
16006,SRSGC,59.85883121570409,0.0625,"(3, 40, 197)"
16007,SRSGC,93.77133781840658,0.390625,"(4, 5, 197)"
16008,SRSGC,81.65414683064932,0.26171875,"(4, 9, 197)"
16009,SRSGC,74.2657052938068,0.19921875,"(4, 13, 197)"
16010,SRSGC,68.91803535696427,0.16015625,"(4, 17, 197)"
16011,SRSGC,64.86582330735513,0.1328125,"(4, 21, 197)"
16012,SRSGC,65.55217080087309,0.1171875,"(4, 25, 197)"
16013,SRSGC,64.28349782331706,0.1015625,"(4, 29, 197)"
16014,SRSGC,62.94264281733603,0.08984375,"(4, 33, 197)"
16015,SRSGC,61.96687738873639,0.08203125,"(4, 37, 197)"
16016,SRSGC,93.77133781840658,0.390625,"(1, 2, 198)"
16017,SRSGC,81.65414683064932,0.26171875,"(1, 3, 198)"
16018,SRSGC,74.2657052938068,0.19921875,"(1, 4, 198)"
16019,SRSGC,68.91803535696427,0.16015625,"(1, 5, 198)"
16020,SRSGC,64.86582330735513,0.1328125,"(1, 6, 198)"
16021,SRSGC,63.75087003658469,0.1171875,"(1, 7, 198)"
16022,SRSGC,61.46980158504006,0.1015625,"(1, 8, 198)"
16023,SRSGC,59.71342731039867,0.08984375,"(1, 9, 198)"
16024,SRSGC,58.99603896935881,0.08203125,"(1, 10, 198)"
16025,SRSGC,58.17342579132464,0.07421875,"(1, 11, 198)"
16026,SRSGC,59.97535334123732,0.0703125,"(1, 12, 198)"
16027,SRSGC,59.506925996000135,0.06640625,"(1, 13, 198)"
16028,SRSGC,59.275365251893845,0.0625,"(1, 14, 198)"
16029,SRSGC,59.22028510891852,0.05859375,"(1, 15, 198)"
16030,SRSGC,58.9252469670741,0.0546875,"(1, 16, 198)"
16031,SRSGC,58.086869283711664,0.05078125,"(1, 17, 198)"
16032,SRSGC,58.01820099356365,0.046875,"(1, 18, 198)"
16033,SRSGC,58.759123027491555,0.046875,"(1, 19, 198)"
16034,SRSGC,58.72124078564713,0.04296875,"(1, 20, 198)"
16035,SRSGC,59.19207392942702,0.04296875,"(1, 21, 198)"
16036,SRSGC,58.24845292231507,0.0390625,"(1, 22, 198)"
16037,SRSGC,58.24845292231507,0.0390625,"(1, 23, 198)"
16038,SRSGC,58.24845292231507,0.0390625,"(1, 24, 198)"
16039,SRSGC,58.22277938499437,0.03515625,"(1, 25, 198)"
16040,SRSGC,58.364877529905186,0.03515625,"(1, 26, 198)"
16041,SRSGC,58.364877529905186,0.03515625,"(1, 27, 198)"
16042,SRSGC,58.364877529905186,0.03515625,"(1, 28, 198)"
16043,SRSGC,60.603597817138564,0.03125,"(1, 29, 198)"
16044,SRSGC,60.603597817138564,0.03125,"(1, 30, 198)"
16045,SRSGC,60.603597817138564,0.03125,"(1, 31, 198)"
16046,SRSGC,60.603597817138564,0.03125,"(1, 32, 198)"
16047,SRSGC,60.190848189996245,0.02734375,"(1, 33, 198)"
16048,SRSGC,60.190848189996245,0.02734375,"(1, 34, 198)"
16049,SRSGC,60.190848189996245,0.02734375,"(1, 35, 198)"
16050,SRSGC,60.190848189996245,0.02734375,"(1, 36, 198)"
16051,SRSGC,60.190848189996245,0.02734375,"(1, 37, 198)"
16052,SRSGC,60.190848189996245,0.02734375,"(1, 38, 198)"
16053,SRSGC,60.190848189996245,0.02734375,"(1, 39, 198)"
16054,SRSGC,59.77809856285392,0.0234375,"(1, 40, 198)"
16055,SRSGC,93.77133781840658,0.390625,"(2, 3, 198)"
16056,SRSGC,81.65414683064932,0.26171875,"(2, 5, 198)"
16057,SRSGC,74.2657052938068,0.19921875,"(2, 7, 198)"
16058,SRSGC,68.91803535696427,0.16015625,"(2, 9, 198)"
16059,SRSGC,64.86582330735513,0.1328125,"(2, 11, 198)"
16060,SRSGC,63.70510620265679,0.1171875,"(2, 13, 198)"
16061,SRSGC,61.61368004093379,0.1015625,"(2, 15, 198)"
16062,SRSGC,60.4020029953702,0.08984375,"(2, 17, 198)"
16063,SRSGC,59.92636103623545,0.08203125,"(2, 19, 198)"
16064,SRSGC,59.69640870537396,0.07421875,"(2, 21, 198)"
16065,SRSGC,60.126225500523844,0.0703125,"(2, 23, 198)"
16066,SRSGC,60.04256715754852,0.06640625,"(2, 25, 198)"
16067,SRSGC,60.14918130665665,0.0625,"(2, 27, 198)"
16068,SRSGC,59.667640074990615,0.05859375,"(2, 29, 198)"
16069,SRSGC,59.18609884332457,0.0546875,"(2, 31, 198)"
16070,SRSGC,58.70455761165853,0.05078125,"(2, 33, 198)"
16071,SRSGC,58.2230163799925,0.046875,"(2, 35, 198)"
16072,SRSGC,58.2230163799925,0.046875,"(2, 37, 198)"
16073,SRSGC,57.741475148326444,0.04296875,"(2, 39, 198)"
16074,SRSGC,93.77133781840658,0.390625,"(3, 4, 198)"
16075,SRSGC,81.65414683064932,0.26171875,"(3, 7, 198)"
16076,SRSGC,74.2657052938068,0.19921875,"(3, 10, 198)"
16077,SRSGC,68.91803535696427,0.16015625,"(3, 13, 198)"
16078,SRSGC,64.86582330735513,0.1328125,"(3, 16, 198)"
16079,SRSGC,64.08263578569284,0.1171875,"(3, 19, 198)"
16080,SRSGC,63.14623626742333,0.1015625,"(3, 22, 198)"
16081,SRSGC,62.51125891733603,0.08984375,"(3, 25, 198)"
16082,SRSGC,61.99582972686162,0.08203125,"(3, 28, 198)"
16083,SRSGC,61.01476532314246,0.07421875,"(3, 31, 198)"
16084,SRSGC,60.75428719034548,0.0703125,"(3, 34, 198)"
16085,SRSGC,60.255548057548516,0.06640625,"(3, 37, 198)"
16086,SRSGC,59.85883121570409,0.0625,"(3, 40, 198)"
16087,SRSGC,93.77133781840658,0.390625,"(4, 5, 198)"
16088,SRSGC,81.65414683064932,0.26171875,"(4, 9, 198)"
16089,SRSGC,74.2657052938068,0.19921875,"(4, 13, 198)"
16090,SRSGC,68.91803535696427,0.16015625,"(4, 17, 198)"
16091,SRSGC,64.86582330735513,0.1328125,"(4, 21, 198)"
16092,SRSGC,65.55217080087309,0.1171875,"(4, 25, 198)"
16093,SRSGC,64.28349782331706,0.1015625,"(4, 29, 198)"
16094,SRSGC,62.94264281733603,0.08984375,"(4, 33, 198)"
16095,SRSGC,61.96687738873639,0.08203125,"(4, 37, 198)"
16096,SRSGC,94.12389479159064,0.39453125,"(1, 2, 199)"
16097,SRSGC,82.05829750722621,0.265625,"(1, 3, 199)"
16098,SRSGC,74.2657052938068,0.19921875,"(1, 4, 199)"
16099,SRSGC,68.91803535696427,0.16015625,"(1, 5, 199)"
16100,SRSGC,65.45055194580675,0.13671875,"(1, 6, 199)"
16101,SRSGC,63.75087003658469,0.1171875,"(1, 7, 199)"
16102,SRSGC,61.46980158504006,0.1015625,"(1, 8, 199)"
16103,SRSGC,60.304428322838916,0.09375,"(1, 9, 199)"
16104,SRSGC,58.99603896935881,0.08203125,"(1, 10, 199)"
16105,SRSGC,58.75893846903243,0.078125,"(1, 11, 199)"
16106,SRSGC,59.97535334123732,0.0703125,"(1, 12, 199)"
16107,SRSGC,59.506925996000135,0.06640625,"(1, 13, 199)"
16108,SRSGC,59.275365251893845,0.0625,"(1, 14, 199)"
16109,SRSGC,59.22028510891852,0.05859375,"(1, 15, 199)"
16110,SRSGC,58.9252469670741,0.0546875,"(1, 16, 199)"
16111,SRSGC,58.086869283711664,0.05078125,"(1, 17, 199)"
16112,SRSGC,58.51694012636062,0.05078125,"(1, 18, 199)"
16113,SRSGC,58.759123027491555,0.046875,"(1, 19, 199)"
16114,SRSGC,58.72124078564713,0.04296875,"(1, 20, 199)"
16115,SRSGC,59.19207392942702,0.04296875,"(1, 21, 199)"
16116,SRSGC,59.525935873206905,0.04296875,"(1, 22, 199)"
16117,SRSGC,58.24845292231507,0.0390625,"(1, 23, 199)"
16118,SRSGC,58.24845292231507,0.0390625,"(1, 24, 199)"
16119,SRSGC,58.22277938499437,0.03515625,"(1, 25, 199)"
16120,SRSGC,58.364877529905186,0.03515625,"(1, 26, 199)"
16121,SRSGC,58.364877529905186,0.03515625,"(1, 27, 199)"
16122,SRSGC,58.364877529905186,0.03515625,"(1, 28, 199)"
16123,SRSGC,60.603597817138564,0.03125,"(1, 29, 199)"
16124,SRSGC,60.603597817138564,0.03125,"(1, 30, 199)"
16125,SRSGC,60.603597817138564,0.03125,"(1, 31, 199)"
16126,SRSGC,60.603597817138564,0.03125,"(1, 32, 199)"
16127,SRSGC,60.603597817138564,0.03125,"(1, 33, 199)"
16128,SRSGC,60.190848189996245,0.02734375,"(1, 34, 199)"
16129,SRSGC,60.190848189996245,0.02734375,"(1, 35, 199)"
16130,SRSGC,60.190848189996245,0.02734375,"(1, 36, 199)"
16131,SRSGC,60.190848189996245,0.02734375,"(1, 37, 199)"
16132,SRSGC,60.190848189996245,0.02734375,"(1, 38, 199)"
16133,SRSGC,60.190848189996245,0.02734375,"(1, 39, 199)"
16134,SRSGC,59.77809856285392,0.0234375,"(1, 40, 199)"
16135,SRSGC,94.12389479159064,0.39453125,"(2, 3, 199)"
16136,SRSGC,82.05829750722621,0.265625,"(2, 5, 199)"
16137,SRSGC,74.2657052938068,0.19921875,"(2, 7, 199)"
16138,SRSGC,68.91803535696427,0.16015625,"(2, 9, 199)"
16139,SRSGC,65.45055194580675,0.13671875,"(2, 11, 199)"
16140,SRSGC,63.70510620265679,0.1171875,"(2, 13, 199)"
16141,SRSGC,61.61368004093379,0.1015625,"(2, 15, 199)"
16142,SRSGC,60.9500092549831,0.09375,"(2, 17, 199)"
16143,SRSGC,59.92636103623545,0.08203125,"(2, 19, 199)"
16144,SRSGC,60.21312977855803,0.078125,"(2, 21, 199)"
16145,SRSGC,60.126225500523844,0.0703125,"(2, 23, 199)"
16146,SRSGC,60.04256715754852,0.06640625,"(2, 25, 199)"
16147,SRSGC,60.14918130665665,0.0625,"(2, 27, 199)"
16148,SRSGC,59.667640074990615,0.05859375,"(2, 29, 199)"
16149,SRSGC,59.18609884332457,0.0546875,"(2, 31, 199)"
16150,SRSGC,58.70455761165853,0.05078125,"(2, 33, 199)"
16151,SRSGC,58.70455761165853,0.05078125,"(2, 35, 199)"
16152,SRSGC,58.2230163799925,0.046875,"(2, 37, 199)"
16153,SRSGC,57.741475148326444,0.04296875,"(2, 39, 199)"
16154,SRSGC,94.12389479159064,0.39453125,"(3, 4, 199)"
16155,SRSGC,82.05829750722621,0.265625,"(3, 7, 199)"
16156,SRSGC,74.2657052938068,0.19921875,"(3, 10, 199)"
16157,SRSGC,68.91803535696427,0.16015625,"(3, 13, 199)"
16158,SRSGC,65.45055194580675,0.13671875,"(3, 16, 199)"
16159,SRSGC,64.08263578569284,0.1171875,"(3, 19, 199)"
16160,SRSGC,63.14623626742333,0.1015625,"(3, 22, 199)"
16161,SRSGC,63.007671473556144,0.09375,"(3, 25, 199)"
16162,SRSGC,61.99582972686162,0.08203125,"(3, 28, 199)"
16163,SRSGC,61.505689544630116,0.078125,"(3, 31, 199)"
16164,SRSGC,60.75428719034548,0.0703125,"(3, 34, 199)"
16165,SRSGC,60.255548057548516,0.06640625,"(3, 37, 199)"
16166,SRSGC,59.85883121570409,0.0625,"(3, 40, 199)"
16167,SRSGC,94.12389479159064,0.39453125,"(4, 5, 199)"
16168,SRSGC,82.05829750722621,0.265625,"(4, 9, 199)"
16169,SRSGC,74.2657052938068,0.19921875,"(4, 13, 199)"
16170,SRSGC,68.91803535696427,0.16015625,"(4, 17, 199)"
16171,SRSGC,65.45055194580675,0.13671875,"(4, 21, 199)"
16172,SRSGC,65.55217080087309,0.1171875,"(4, 25, 199)"
16173,SRSGC,64.28349782331706,0.1015625,"(4, 29, 199)"
16174,SRSGC,63.439055373556144,0.09375,"(4, 33, 199)"
16175,SRSGC,61.96687738873639,0.08203125,"(4, 37, 199)"
16176,SRSGC,94.12389479159064,0.39453125,"(1, 2, 200)"
16177,SRSGC,82.05829750722621,0.265625,"(1, 3, 200)"
16178,SRSGC,74.2657052938068,0.19921875,"(1, 4, 200)"
16179,SRSGC,68.91803535696427,0.16015625,"(1, 5, 200)"
16180,SRSGC,65.45055194580675,0.13671875,"(1, 6, 200)"
16181,SRSGC,63.75087003658469,0.1171875,"(1, 7, 200)"
16182,SRSGC,61.46980158504006,0.1015625,"(1, 8, 200)"
16183,SRSGC,60.304428322838916,0.09375,"(1, 9, 200)"
16184,SRSGC,58.99603896935881,0.08203125,"(1, 10, 200)"
16185,SRSGC,58.75893846903243,0.078125,"(1, 11, 200)"
16186,SRSGC,59.97535334123732,0.0703125,"(1, 12, 200)"
16187,SRSGC,59.506925996000135,0.06640625,"(1, 13, 200)"
16188,SRSGC,59.275365251893845,0.0625,"(1, 14, 200)"
16189,SRSGC,59.22028510891852,0.05859375,"(1, 15, 200)"
16190,SRSGC,58.9252469670741,0.0546875,"(1, 16, 200)"
16191,SRSGC,58.086869283711664,0.05078125,"(1, 17, 200)"
16192,SRSGC,58.51694012636062,0.05078125,"(1, 18, 200)"
16193,SRSGC,58.759123027491555,0.046875,"(1, 19, 200)"
16194,SRSGC,58.72124078564713,0.04296875,"(1, 20, 200)"
16195,SRSGC,59.19207392942702,0.04296875,"(1, 21, 200)"
16196,SRSGC,59.525935873206905,0.04296875,"(1, 22, 200)"
16197,SRSGC,58.24845292231507,0.0390625,"(1, 23, 200)"
16198,SRSGC,58.24845292231507,0.0390625,"(1, 24, 200)"
16199,SRSGC,58.22277938499437,0.03515625,"(1, 25, 200)"
16200,SRSGC,58.364877529905186,0.03515625,"(1, 26, 200)"
16201,SRSGC,58.364877529905186,0.03515625,"(1, 27, 200)"
16202,SRSGC,58.364877529905186,0.03515625,"(1, 28, 200)"
16203,SRSGC,60.603597817138564,0.03125,"(1, 29, 200)"
16204,SRSGC,60.603597817138564,0.03125,"(1, 30, 200)"
16205,SRSGC,60.603597817138564,0.03125,"(1, 31, 200)"
16206,SRSGC,60.603597817138564,0.03125,"(1, 32, 200)"
16207,SRSGC,60.603597817138564,0.03125,"(1, 33, 200)"
16208,SRSGC,60.190848189996245,0.02734375,"(1, 34, 200)"
16209,SRSGC,60.190848189996245,0.02734375,"(1, 35, 200)"
16210,SRSGC,60.190848189996245,0.02734375,"(1, 36, 200)"
16211,SRSGC,60.190848189996245,0.02734375,"(1, 37, 200)"
16212,SRSGC,60.190848189996245,0.02734375,"(1, 38, 200)"
16213,SRSGC,60.190848189996245,0.02734375,"(1, 39, 200)"
16214,SRSGC,59.77809856285392,0.0234375,"(1, 40, 200)"
16215,SRSGC,94.12389479159064,0.39453125,"(2, 3, 200)"
16216,SRSGC,82.05829750722621,0.265625,"(2, 5, 200)"
16217,SRSGC,74.2657052938068,0.19921875,"(2, 7, 200)"
16218,SRSGC,68.91803535696427,0.16015625,"(2, 9, 200)"
16219,SRSGC,65.45055194580675,0.13671875,"(2, 11, 200)"
16220,SRSGC,63.70510620265679,0.1171875,"(2, 13, 200)"
16221,SRSGC,61.61368004093379,0.1015625,"(2, 15, 200)"
16222,SRSGC,60.9500092549831,0.09375,"(2, 17, 200)"
16223,SRSGC,59.92636103623545,0.08203125,"(2, 19, 200)"
16224,SRSGC,60.21312977855803,0.078125,"(2, 21, 200)"
16225,SRSGC,60.126225500523844,0.0703125,"(2, 23, 200)"
16226,SRSGC,60.04256715754852,0.06640625,"(2, 25, 200)"
16227,SRSGC,60.14918130665665,0.0625,"(2, 27, 200)"
16228,SRSGC,59.667640074990615,0.05859375,"(2, 29, 200)"
16229,SRSGC,59.18609884332457,0.0546875,"(2, 31, 200)"
16230,SRSGC,58.70455761165853,0.05078125,"(2, 33, 200)"
16231,SRSGC,58.70455761165853,0.05078125,"(2, 35, 200)"
16232,SRSGC,58.2230163799925,0.046875,"(2, 37, 200)"
16233,SRSGC,57.741475148326444,0.04296875,"(2, 39, 200)"
16234,SRSGC,94.12389479159064,0.39453125,"(3, 4, 200)"
16235,SRSGC,82.05829750722621,0.265625,"(3, 7, 200)"
16236,SRSGC,74.2657052938068,0.19921875,"(3, 10, 200)"
16237,SRSGC,68.91803535696427,0.16015625,"(3, 13, 200)"
16238,SRSGC,65.45055194580675,0.13671875,"(3, 16, 200)"
16239,SRSGC,64.08263578569284,0.1171875,"(3, 19, 200)"
16240,SRSGC,63.14623626742333,0.1015625,"(3, 22, 200)"
16241,SRSGC,63.007671473556144,0.09375,"(3, 25, 200)"
16242,SRSGC,61.99582972686162,0.08203125,"(3, 28, 200)"
16243,SRSGC,61.505689544630116,0.078125,"(3, 31, 200)"
16244,SRSGC,60.75428719034548,0.0703125,"(3, 34, 200)"
16245,SRSGC,60.255548057548516,0.06640625,"(3, 37, 200)"
16246,SRSGC,59.85883121570409,0.0625,"(3, 40, 200)"
16247,SRSGC,94.12389479159064,0.39453125,"(4, 5, 200)"
16248,SRSGC,82.05829750722621,0.265625,"(4, 9, 200)"
16249,SRSGC,74.2657052938068,0.19921875,"(4, 13, 200)"
16250,SRSGC,68.91803535696427,0.16015625,"(4, 17, 200)"
16251,SRSGC,65.45055194580675,0.13671875,"(4, 21, 200)"
16252,SRSGC,65.55217080087309,0.1171875,"(4, 25, 200)"
16253,SRSGC,64.28349782331706,0.1015625,"(4, 29, 200)"
16254,SRSGC,63.439055373556144,0.09375,"(4, 33, 200)"
16255,SRSGC,61.96687738873639,0.08203125,"(4, 37, 200)"
16256,SRSGC,94.47645176477471,0.3984375,"(1, 2, 201)"
16257,SRSGC,82.05829750722621,0.265625,"(1, 3, 201)"
16258,SRSGC,74.75584547603832,0.203125,"(1, 4, 201)"
16259,SRSGC,69.47696714371949,0.1640625,"(1, 5, 201)"
16260,SRSGC,65.45055194580675,0.13671875,"(1, 6, 201)"
16261,SRSGC,63.75087003658469,0.1171875,"(1, 7, 201)"
16262,SRSGC,62.04593127292621,0.10546875,"(1, 8, 201)"
16263,SRSGC,60.304428322838916,0.09375,"(1, 9, 201)"
16264,SRSGC,59.58936655837589,0.0859375,"(1, 10, 201)"
16265,SRSGC,58.75893846903243,0.078125,"(1, 11, 201)"
16266,SRSGC,59.97535334123732,0.0703125,"(1, 12, 201)"
16267,SRSGC,59.506925996000135,0.06640625,"(1, 13, 201)"
16268,SRSGC,59.275365251893845,0.0625,"(1, 14, 201)"
16269,SRSGC,59.22028510891852,0.05859375,"(1, 15, 201)"
16270,SRSGC,58.9252469670741,0.0546875,"(1, 16, 201)"
16271,SRSGC,58.086869283711664,0.05078125,"(1, 17, 201)"
16272,SRSGC,58.51694012636062,0.05078125,"(1, 18, 201)"
16273,SRSGC,58.759123027491555,0.046875,"(1, 19, 201)"
16274,SRSGC,59.25437572070598,0.046875,"(1, 20, 201)"
16275,SRSGC,59.19207392942702,0.04296875,"(1, 21, 201)"
16276,SRSGC,59.525935873206905,0.04296875,"(1, 22, 201)"
16277,SRSGC,58.24845292231507,0.0390625,"(1, 23, 201)"
16278,SRSGC,58.24845292231507,0.0390625,"(1, 24, 201)"
16279,SRSGC,58.24845292231507,0.0390625,"(1, 25, 201)"
16280,SRSGC,58.364877529905186,0.03515625,"(1, 26, 201)"
16281,SRSGC,58.364877529905186,0.03515625,"(1, 27, 201)"
16282,SRSGC,58.364877529905186,0.03515625,"(1, 28, 201)"
16283,SRSGC,60.603597817138564,0.03125,"(1, 29, 201)"
16284,SRSGC,60.603597817138564,0.03125,"(1, 30, 201)"
16285,SRSGC,60.603597817138564,0.03125,"(1, 31, 201)"
16286,SRSGC,60.603597817138564,0.03125,"(1, 32, 201)"
16287,SRSGC,60.603597817138564,0.03125,"(1, 33, 201)"
16288,SRSGC,60.190848189996245,0.02734375,"(1, 34, 201)"
16289,SRSGC,60.190848189996245,0.02734375,"(1, 35, 201)"
16290,SRSGC,60.190848189996245,0.02734375,"(1, 36, 201)"
16291,SRSGC,60.190848189996245,0.02734375,"(1, 37, 201)"
16292,SRSGC,60.190848189996245,0.02734375,"(1, 38, 201)"
16293,SRSGC,60.190848189996245,0.02734375,"(1, 39, 201)"
16294,SRSGC,60.190848189996245,0.02734375,"(1, 40, 201)"
16295,SRSGC,94.47645176477471,0.3984375,"(2, 3, 201)"
16296,SRSGC,82.05829750722621,0.265625,"(2, 5, 201)"
16297,SRSGC,74.75584547603832,0.203125,"(2, 7, 201)"
16298,SRSGC,69.47696714371949,0.1640625,"(2, 9, 201)"
16299,SRSGC,65.45055194580675,0.13671875,"(2, 11, 201)"
16300,SRSGC,63.70510620265679,0.1171875,"(2, 13, 201)"
16301,SRSGC,62.16401287712355,0.10546875,"(2, 15, 201)"
16302,SRSGC,60.9500092549831,0.09375,"(2, 17, 201)"
16303,SRSGC,60.42918418373451,0.0859375,"(2, 19, 201)"
16304,SRSGC,60.21312977855803,0.078125,"(2, 21, 201)"
16305,SRSGC,60.126225500523844,0.0703125,"(2, 23, 201)"
16306,SRSGC,60.04256715754852,0.06640625,"(2, 25, 201)"
16307,SRSGC,60.14918130665665,0.0625,"(2, 27, 201)"
16308,SRSGC,59.667640074990615,0.05859375,"(2, 29, 201)"
16309,SRSGC,59.18609884332457,0.0546875,"(2, 31, 201)"
16310,SRSGC,58.70455761165853,0.05078125,"(2, 33, 201)"
16311,SRSGC,58.70455761165853,0.05078125,"(2, 35, 201)"
16312,SRSGC,58.2230163799925,0.046875,"(2, 37, 201)"
16313,SRSGC,58.2230163799925,0.046875,"(2, 39, 201)"
16314,SRSGC,94.47645176477471,0.3984375,"(3, 4, 201)"
16315,SRSGC,82.05829750722621,0.265625,"(3, 7, 201)"
16316,SRSGC,74.75584547603832,0.203125,"(3, 10, 201)"
16317,SRSGC,69.47696714371949,0.1640625,"(3, 13, 201)"
16318,SRSGC,65.45055194580675,0.13671875,"(3, 16, 201)"
16319,SRSGC,64.08263578569284,0.1171875,"(3, 19, 201)"
16320,SRSGC,63.46313641605333,0.10546875,"(3, 22, 201)"
16321,SRSGC,63.007671473556144,0.09375,"(3, 25, 201)"
16322,SRSGC,62.45565812153336,0.0859375,"(3, 28, 201)"
16323,SRSGC,61.505689544630116,0.078125,"(3, 31, 201)"
16324,SRSGC,60.75428719034548,0.0703125,"(3, 34, 201)"
16325,SRSGC,60.255548057548516,0.06640625,"(3, 37, 201)"
16326,SRSGC,59.85883121570409,0.0625,"(3, 40, 201)"
16327,SRSGC,94.47645176477471,0.3984375,"(4, 5, 201)"
16328,SRSGC,82.05829750722621,0.265625,"(4, 9, 201)"
16329,SRSGC,74.75584547603832,0.203125,"(4, 13, 201)"
16330,SRSGC,69.47696714371949,0.1640625,"(4, 17, 201)"
16331,SRSGC,65.45055194580675,0.13671875,"(4, 21, 201)"
16332,SRSGC,65.55217080087309,0.1171875,"(4, 25, 201)"
16333,SRSGC,64.57460112025066,0.10546875,"(4, 29, 201)"
16334,SRSGC,63.439055373556144,0.09375,"(4, 33, 201)"
16335,SRSGC,62.435304733973595,0.0859375,"(4, 37, 201)"
16336,SRSGC,94.47645176477471,0.3984375,"(1, 2, 202)"
16337,SRSGC,82.46244818380305,0.26953125,"(1, 3, 202)"
16338,SRSGC,74.75584547603832,0.203125,"(1, 4, 202)"
16339,SRSGC,69.47696714371949,0.1640625,"(1, 5, 202)"
16340,SRSGC,65.45055194580675,0.13671875,"(1, 6, 202)"
16341,SRSGC,63.75087003658469,0.1171875,"(1, 7, 202)"
16342,SRSGC,62.04593127292621,0.10546875,"(1, 8, 202)"
16343,SRSGC,60.304428322838916,0.09375,"(1, 9, 202)"
16344,SRSGC,59.58936655837589,0.0859375,"(1, 10, 202)"
16345,SRSGC,58.75893846903243,0.078125,"(1, 11, 202)"
16346,SRSGC,59.97535334123732,0.0703125,"(1, 12, 202)"
16347,SRSGC,59.506925996000135,0.06640625,"(1, 13, 202)"
16348,SRSGC,59.275365251893845,0.0625,"(1, 14, 202)"
16349,SRSGC,59.22028510891852,0.05859375,"(1, 15, 202)"
16350,SRSGC,58.9252469670741,0.0546875,"(1, 16, 202)"
16351,SRSGC,58.086869283711664,0.05078125,"(1, 17, 202)"
16352,SRSGC,58.51694012636062,0.05078125,"(1, 18, 202)"
16353,SRSGC,58.759123027491555,0.046875,"(1, 19, 202)"
16354,SRSGC,59.25437572070598,0.046875,"(1, 20, 202)"
16355,SRSGC,59.19207392942702,0.04296875,"(1, 21, 202)"
16356,SRSGC,59.525935873206905,0.04296875,"(1, 22, 202)"
16357,SRSGC,58.24845292231507,0.0390625,"(1, 23, 202)"
