,model_name,runtime,load,params
27883,SRSGC,91.42000213895263,0.02734375,"(1, 41, 229)"
27884,SRSGC,91.63309918499438,0.02734375,"(1, 42, 229)"
27885,SRSGC,91.63309918499438,0.02734375,"(1, 43, 229)"
27886,SRSGC,91.63309918499438,0.02734375,"(1, 44, 229)"
27887,SRSGC,91.83081617707788,0.02734375,"(1, 45, 229)"
27888,SRSGC,92.93914654428089,0.0234375,"(1, 46, 229)"
27889,SRSGC,92.1200610341025,0.0234375,"(1, 47, 229)"
27890,SRSGC,92.1200610341025,0.0234375,"(1, 48, 229)"
27891,SRSGC,92.1200610341025,0.0234375,"(1, 49, 229)"
27892,SRSGC,92.39883943070971,0.0234375,"(1, 50, 229)"
27893,SRSGC,92.39883943070971,0.0234375,"(1, 51, 229)"
27894,SRSGC,92.39883943070971,0.0234375,"(1, 52, 229)"
27895,SRSGC,92.39883943070971,0.0234375,"(1, 53, 229)"
27896,SRSGC,92.39883943070971,0.0234375,"(1, 54, 229)"
27897,SRSGC,92.39883943070971,0.0234375,"(1, 55, 229)"
27898,SRSGC,92.39883943070971,0.0234375,"(1, 56, 229)"
27899,SRSGC,92.39883943070971,0.0234375,"(1, 57, 229)"
27900,SRSGC,92.30598918660348,0.01953125,"(1, 58, 229)"
27901,SRSGC,92.30598918660348,0.01953125,"(1, 59, 229)"
27902,SRSGC,92.30598918660348,0.01953125,"(1, 60, 229)"
27903,SRSGC,150.29928043241833,0.453125,"(2, 3, 229)"
27904,SRSGC,129.18511305512015,0.3046875,"(2, 5, 229)"
27905,SRSGC,117.2183276523573,0.23046875,"(2, 7, 229)"
27906,SRSGC,108.3286533216476,0.18359375,"(2, 9, 229)"
27907,SRSGC,102.55643933924148,0.15625,"(2, 11, 229)"
27908,SRSGC,97.32302446103269,0.1328125,"(2, 13, 229)"
27909,SRSGC,94.97640401335902,0.1171875,"(2, 15, 229)"
27910,SRSGC,92.78022322675554,0.10546875,"(2, 17, 229)"
27911,SRSGC,90.87405072997372,0.09375,"(2, 19, 229)"
27912,SRSGC,89.9496816315828,0.0859375,"(2, 21, 229)"
27913,SRSGC,89.80179433997748,0.08203125,"(2, 23, 229)"
27914,SRSGC,88.5564936314082,0.07421875,"(2, 25, 229)"
27915,SRSGC,89.4192849669452,0.0703125,"(2, 27, 229)"
27916,SRSGC,88.602384663226,0.06640625,"(2, 29, 229)"
27917,SRSGC,91.82259325998498,0.0625,"(2, 31, 229)"
27918,SRSGC,92.64109369552196,0.05859375,"(2, 33, 229)"
27919,SRSGC,92.25287903332082,0.0546875,"(2, 35, 229)"
27920,SRSGC,91.38417094123733,0.0546875,"(2, 37, 229)"
27921,SRSGC,90.14345931748781,0.05078125,"(2, 39, 229)"
27922,SRSGC,90.071525349632,0.046875,"(2, 41, 229)"
27923,SRSGC,90.68935914284641,0.046875,"(2, 43, 229)"
27924,SRSGC,90.49053478516899,0.04296875,"(2, 45, 229)"
27925,SRSGC,90.83900852894887,0.04296875,"(2, 47, 229)"
27926,SRSGC,90.83900852894887,0.04296875,"(2, 49, 229)"
27927,SRSGC,90.382265752372,0.0390625,"(2, 51, 229)"
27928,SRSGC,90.62664834671736,0.0390625,"(2, 53, 229)"
27929,SRSGC,90.62664834671736,0.0390625,"(2, 55, 229)"
27930,SRSGC,90.41738754186726,0.03515625,"(2, 57, 229)"
27931,SRSGC,90.41738754186726,0.03515625,"(2, 59, 229)"
27932,SRSGC,150.29928043241833,0.453125,"(3, 4, 229)"
27933,SRSGC,129.18511305512015,0.3046875,"(3, 7, 229)"
27934,SRSGC,117.2183276523573,0.23046875,"(3, 10, 229)"
27935,SRSGC,108.3286533216476,0.18359375,"(3, 13, 229)"
27936,SRSGC,102.55643933924148,0.15625,"(3, 16, 229)"
27937,SRSGC,97.32302446103269,0.1328125,"(3, 19, 229)"
27938,SRSGC,96.17234014550321,0.1171875,"(3, 22, 229)"
27939,SRSGC,94.49266640041778,0.10546875,"(3, 25, 229)"
27940,SRSGC,93.72902684854678,0.09375,"(3, 28, 229)"
27941,SRSGC,92.89178865694144,0.0859375,"(3, 31, 229)"
27942,SRSGC,93.66281276872888,0.08203125,"(3, 34, 229)"
27943,SRSGC,92.59093974545752,0.07421875,"(3, 37, 229)"
27944,SRSGC,93.45412437533984,0.0703125,"(3, 40, 229)"
27945,SRSGC,94.07448588825824,0.06640625,"(3, 43, 229)"
27946,SRSGC,93.83986761474777,0.0625,"(3, 46, 229)"
27947,SRSGC,93.16055052007604,0.05859375,"(3, 49, 229)"
27948,SRSGC,92.48123342540431,0.0546875,"(3, 52, 229)"
27949,SRSGC,92.48123342540431,0.0546875,"(3, 55, 229)"
27950,SRSGC,91.80191633073258,0.05078125,"(3, 58, 229)"
27951,SRSGC,150.29928043241833,0.453125,"(4, 5, 229)"
27952,SRSGC,129.18511305512018,0.3046875,"(4, 9, 229)"
27953,SRSGC,117.2183276523573,0.23046875,"(4, 13, 229)"
27954,SRSGC,108.32865332164758,0.18359375,"(4, 17, 229)"
27955,SRSGC,102.55643933924148,0.15625,"(4, 21, 229)"
27956,SRSGC,97.32302446103267,0.1328125,"(4, 25, 229)"
27957,SRSGC,98.06931227764741,0.1171875,"(4, 29, 229)"
27958,SRSGC,97.76688507408,0.10546875,"(4, 33, 229)"
27959,SRSGC,96.25235379426212,0.09375,"(4, 37, 229)"
27960,SRSGC,96.27952206985982,0.0859375,"(4, 41, 229)"
27961,SRSGC,96.44759737373076,0.08203125,"(4, 45, 229)"
27962,SRSGC,95.3162675809945,0.07421875,"(4, 49, 229)"
27963,SRSGC,94.84722574480473,0.0703125,"(4, 53, 229)"
27964,SRSGC,94.36241322864535,0.06640625,"(4, 57, 229)"
27965,SRSGC,150.29928043241833,0.453125,"(1, 2, 230)"
27966,SRSGC,129.18511305512015,0.3046875,"(1, 3, 230)"
27967,SRSGC,117.2183276523573,0.23046875,"(1, 4, 230)"
27968,SRSGC,108.3286533216476,0.18359375,"(1, 5, 230)"
27969,SRSGC,102.55643933924148,0.15625,"(1, 6, 230)"
27970,SRSGC,97.32302446103269,0.1328125,"(1, 7, 230)"
27971,SRSGC,95.02216784728691,0.1171875,"(1, 8, 230)"
27972,SRSGC,92.37273908782578,0.10546875,"(1, 9, 230)"
27973,SRSGC,90.1374205114007,0.09375,"(1, 10, 230)"
27974,SRSGC,88.66338531866442,0.0859375,"(1, 11, 230)"
27975,SRSGC,88.02596439685036,0.08203125,"(1, 12, 230)"
27976,SRSGC,86.27550937810271,0.07421875,"(1, 13, 230)"
27977,SRSGC,88.5945349974803,0.0703125,"(1, 14, 230)"
27978,SRSGC,87.75183784206473,0.06640625,"(1, 15, 230)"
27979,SRSGC,90.39153369617475,0.0625,"(1, 16, 230)"
27980,SRSGC,87.05063699730567,0.05859375,"(1, 17, 230)"
27981,SRSGC,89.78797031248591,0.0546875,"(1, 18, 230)"
27982,SRSGC,90.2177842966529,0.0546875,"(1, 19, 230)"
27983,SRSGC,90.26623763218988,0.05078125,"(1, 20, 230)"
27984,SRSGC,90.68951375641758,0.046875,"(1, 21, 230)"
27985,SRSGC,91.014776749632,0.046875,"(1, 22, 230)"
27986,SRSGC,90.82087689760921,0.04296875,"(1, 23, 230)"
27987,SRSGC,91.2961503413891,0.04296875,"(1, 24, 230)"
27988,SRSGC,91.34643338516898,0.04296875,"(1, 25, 230)"
27989,SRSGC,90.24487386368132,0.0390625,"(1, 26, 230)"
27990,SRSGC,90.51105915237201,0.0390625,"(1, 27, 230)"
27991,SRSGC,90.85536324671736,0.0390625,"(1, 28, 230)"
27992,SRSGC,91.58445396222398,0.03515625,"(1, 29, 230)"
27993,SRSGC,91.93735700713479,0.03515625,"(1, 30, 230)"
27994,SRSGC,91.04088094186724,0.03515625,"(1, 31, 230)"
27995,SRSGC,91.04088094186724,0.03515625,"(1, 32, 230)"
27996,SRSGC,91.64418292570787,0.03125,"(1, 33, 230)"
27997,SRSGC,92.49492392570785,0.03125,"(1, 34, 230)"
27998,SRSGC,92.49492392570785,0.03125,"(1, 35, 230)"
27999,SRSGC,92.61632162118414,0.03125,"(1, 36, 230)"
28000,SRSGC,92.61632162118414,0.03125,"(1, 37, 230)"
28001,SRSGC,92.61632162118414,0.03125,"(1, 38, 230)"
28002,SRSGC,91.42000213895263,0.02734375,"(1, 39, 230)"
28003,SRSGC,91.42000213895263,0.02734375,"(1, 40, 230)"
28004,SRSGC,91.42000213895263,0.02734375,"(1, 41, 230)"
28005,SRSGC,91.63309918499438,0.02734375,"(1, 42, 230)"
28006,SRSGC,91.63309918499438,0.02734375,"(1, 43, 230)"
28007,SRSGC,91.63309918499438,0.02734375,"(1, 44, 230)"
28008,SRSGC,91.83081617707788,0.02734375,"(1, 45, 230)"
28009,SRSGC,92.93914654428089,0.0234375,"(1, 46, 230)"
28010,SRSGC,92.1200610341025,0.0234375,"(1, 47, 230)"
28011,SRSGC,92.1200610341025,0.0234375,"(1, 48, 230)"
28012,SRSGC,92.1200610341025,0.0234375,"(1, 49, 230)"
28013,SRSGC,92.39883943070971,0.0234375,"(1, 50, 230)"
28014,SRSGC,92.39883943070971,0.0234375,"(1, 51, 230)"
28015,SRSGC,92.39883943070971,0.0234375,"(1, 52, 230)"
28016,SRSGC,92.39883943070971,0.0234375,"(1, 53, 230)"
28017,SRSGC,92.39883943070971,0.0234375,"(1, 54, 230)"
28018,SRSGC,92.39883943070971,0.0234375,"(1, 55, 230)"
28019,SRSGC,92.39883943070971,0.0234375,"(1, 56, 230)"
28020,SRSGC,92.39883943070971,0.0234375,"(1, 57, 230)"
28021,SRSGC,92.30598918660348,0.01953125,"(1, 58, 230)"
28022,SRSGC,92.30598918660348,0.01953125,"(1, 59, 230)"
28023,SRSGC,92.30598918660348,0.01953125,"(1, 60, 230)"
28024,SRSGC,150.29928043241833,0.453125,"(2, 3, 230)"
28025,SRSGC,129.18511305512015,0.3046875,"(2, 5, 230)"
28026,SRSGC,117.2183276523573,0.23046875,"(2, 7, 230)"
28027,SRSGC,108.3286533216476,0.18359375,"(2, 9, 230)"
28028,SRSGC,102.55643933924148,0.15625,"(2, 11, 230)"
28029,SRSGC,97.32302446103269,0.1328125,"(2, 13, 230)"
28030,SRSGC,94.97640401335902,0.1171875,"(2, 15, 230)"
28031,SRSGC,92.78022322675554,0.10546875,"(2, 17, 230)"
28032,SRSGC,90.87405072997372,0.09375,"(2, 19, 230)"
28033,SRSGC,89.9496816315828,0.0859375,"(2, 21, 230)"
28034,SRSGC,89.80179433997748,0.08203125,"(2, 23, 230)"
28035,SRSGC,88.5564936314082,0.07421875,"(2, 25, 230)"
28036,SRSGC,89.4192849669452,0.0703125,"(2, 27, 230)"
28037,SRSGC,88.602384663226,0.06640625,"(2, 29, 230)"
28038,SRSGC,91.82259325998498,0.0625,"(2, 31, 230)"
28039,SRSGC,92.64109369552196,0.05859375,"(2, 33, 230)"
28040,SRSGC,92.25287903332082,0.0546875,"(2, 35, 230)"
28041,SRSGC,91.38417094123733,0.0546875,"(2, 37, 230)"
28042,SRSGC,90.14345931748781,0.05078125,"(2, 39, 230)"
28043,SRSGC,90.071525349632,0.046875,"(2, 41, 230)"
28044,SRSGC,90.68935914284641,0.046875,"(2, 43, 230)"
28045,SRSGC,90.49053478516899,0.04296875,"(2, 45, 230)"
28046,SRSGC,90.83900852894887,0.04296875,"(2, 47, 230)"
28047,SRSGC,90.83900852894887,0.04296875,"(2, 49, 230)"
28048,SRSGC,90.382265752372,0.0390625,"(2, 51, 230)"
28049,SRSGC,90.62664834671736,0.0390625,"(2, 53, 230)"
28050,SRSGC,90.62664834671736,0.0390625,"(2, 55, 230)"
28051,SRSGC,90.41738754186726,0.03515625,"(2, 57, 230)"
28052,SRSGC,90.41738754186726,0.03515625,"(2, 59, 230)"
28053,SRSGC,150.29928043241833,0.453125,"(3, 4, 230)"
28054,SRSGC,129.18511305512015,0.3046875,"(3, 7, 230)"
28055,SRSGC,117.2183276523573,0.23046875,"(3, 10, 230)"
28056,SRSGC,108.3286533216476,0.18359375,"(3, 13, 230)"
28057,SRSGC,102.55643933924148,0.15625,"(3, 16, 230)"
28058,SRSGC,97.32302446103269,0.1328125,"(3, 19, 230)"
28059,SRSGC,96.17234014550321,0.1171875,"(3, 22, 230)"
28060,SRSGC,94.49266640041778,0.10546875,"(3, 25, 230)"
28061,SRSGC,93.72902684854678,0.09375,"(3, 28, 230)"
28062,SRSGC,92.89178865694144,0.0859375,"(3, 31, 230)"
28063,SRSGC,93.66281276872888,0.08203125,"(3, 34, 230)"
28064,SRSGC,92.59093974545752,0.07421875,"(3, 37, 230)"
28065,SRSGC,93.45412437533984,0.0703125,"(3, 40, 230)"
28066,SRSGC,94.07448588825824,0.06640625,"(3, 43, 230)"
28067,SRSGC,93.83986761474777,0.0625,"(3, 46, 230)"
28068,SRSGC,93.16055052007604,0.05859375,"(3, 49, 230)"
28069,SRSGC,92.48123342540431,0.0546875,"(3, 52, 230)"
28070,SRSGC,92.48123342540431,0.0546875,"(3, 55, 230)"
28071,SRSGC,91.80191633073258,0.05078125,"(3, 58, 230)"
28072,SRSGC,150.29928043241833,0.453125,"(4, 5, 230)"
28073,SRSGC,129.18511305512018,0.3046875,"(4, 9, 230)"
28074,SRSGC,117.2183276523573,0.23046875,"(4, 13, 230)"
28075,SRSGC,108.32865332164758,0.18359375,"(4, 17, 230)"
28076,SRSGC,102.55643933924148,0.15625,"(4, 21, 230)"
28077,SRSGC,97.32302446103267,0.1328125,"(4, 25, 230)"
28078,SRSGC,98.06931227764741,0.1171875,"(4, 29, 230)"
28079,SRSGC,97.76688507408,0.10546875,"(4, 33, 230)"
28080,SRSGC,96.25235379426212,0.09375,"(4, 37, 230)"
28081,SRSGC,96.27952206985982,0.0859375,"(4, 41, 230)"
28082,SRSGC,96.44759737373076,0.08203125,"(4, 45, 230)"
28083,SRSGC,95.3162675809945,0.07421875,"(4, 49, 230)"
28084,SRSGC,94.84722574480473,0.0703125,"(4, 53, 230)"
28085,SRSGC,94.36241322864535,0.06640625,"(4, 57, 230)"
28086,SRSGC,150.84101431804265,0.45703125,"(1, 2, 231)"
28087,SRSGC,129.18511305512015,0.3046875,"(1, 3, 231)"
28088,SRSGC,117.2183276523573,0.23046875,"(1, 4, 231)"
28089,SRSGC,109.12106139709351,0.1875,"(1, 5, 231)"
28090,SRSGC,102.55643933924148,0.15625,"(1, 6, 231)"
28091,SRSGC,97.32302446103269,0.1328125,"(1, 7, 231)"
28092,SRSGC,95.02216784728691,0.1171875,"(1, 8, 231)"
28093,SRSGC,92.37273908782578,0.10546875,"(1, 9, 231)"
28094,SRSGC,91.03171137020904,0.09765625,"(1, 10, 231)"
28095,SRSGC,88.66338531866442,0.0859375,"(1, 11, 231)"
28096,SRSGC,88.02596439685036,0.08203125,"(1, 12, 231)"
28097,SRSGC,86.27550937810271,0.07421875,"(1, 13, 231)"
28098,SRSGC,88.5945349974803,0.0703125,"(1, 14, 231)"
28099,SRSGC,87.75183784206473,0.06640625,"(1, 15, 231)"
28100,SRSGC,90.39153369617475,0.0625,"(1, 16, 231)"
28101,SRSGC,87.05063699730567,0.05859375,"(1, 17, 231)"
28102,SRSGC,89.78797031248591,0.0546875,"(1, 18, 231)"
28103,SRSGC,90.2177842966529,0.0546875,"(1, 19, 231)"
28104,SRSGC,90.26623763218988,0.05078125,"(1, 20, 231)"
28105,SRSGC,90.68951375641758,0.046875,"(1, 21, 231)"
28106,SRSGC,91.014776749632,0.046875,"(1, 22, 231)"
28107,SRSGC,91.50879294284643,0.046875,"(1, 23, 231)"
28108,SRSGC,91.2961503413891,0.04296875,"(1, 24, 231)"
28109,SRSGC,91.34643338516898,0.04296875,"(1, 25, 231)"
28110,SRSGC,90.24487386368132,0.0390625,"(1, 26, 231)"
28111,SRSGC,90.51105915237201,0.0390625,"(1, 27, 231)"
28112,SRSGC,90.85536324671736,0.0390625,"(1, 28, 231)"
28113,SRSGC,91.58445396222398,0.03515625,"(1, 29, 231)"
28114,SRSGC,91.93735700713479,0.03515625,"(1, 30, 231)"
28115,SRSGC,91.04088094186724,0.03515625,"(1, 31, 231)"
28116,SRSGC,91.04088094186724,0.03515625,"(1, 32, 231)"
28117,SRSGC,91.64418292570787,0.03125,"(1, 33, 231)"
28118,SRSGC,92.49492392570785,0.03125,"(1, 34, 231)"
28119,SRSGC,92.49492392570785,0.03125,"(1, 35, 231)"
28120,SRSGC,92.61632162118414,0.03125,"(1, 36, 231)"
28121,SRSGC,92.61632162118414,0.03125,"(1, 37, 231)"
28122,SRSGC,92.61632162118414,0.03125,"(1, 38, 231)"
28123,SRSGC,91.42000213895263,0.02734375,"(1, 39, 231)"
28124,SRSGC,91.42000213895263,0.02734375,"(1, 40, 231)"
28125,SRSGC,91.42000213895263,0.02734375,"(1, 41, 231)"
28126,SRSGC,91.63309918499438,0.02734375,"(1, 42, 231)"
28127,SRSGC,91.63309918499438,0.02734375,"(1, 43, 231)"
28128,SRSGC,91.63309918499438,0.02734375,"(1, 44, 231)"
28129,SRSGC,91.83081617707788,0.02734375,"(1, 45, 231)"
28130,SRSGC,91.83081617707788,0.02734375,"(1, 46, 231)"
28131,SRSGC,92.1200610341025,0.0234375,"(1, 47, 231)"
28132,SRSGC,92.1200610341025,0.0234375,"(1, 48, 231)"
28133,SRSGC,92.1200610341025,0.0234375,"(1, 49, 231)"
28134,SRSGC,92.39883943070971,0.0234375,"(1, 50, 231)"
28135,SRSGC,92.39883943070971,0.0234375,"(1, 51, 231)"
28136,SRSGC,92.39883943070971,0.0234375,"(1, 52, 231)"
28137,SRSGC,92.39883943070971,0.0234375,"(1, 53, 231)"
28138,SRSGC,92.39883943070971,0.0234375,"(1, 54, 231)"
28139,SRSGC,92.39883943070971,0.0234375,"(1, 55, 231)"
28140,SRSGC,92.39883943070971,0.0234375,"(1, 56, 231)"
28141,SRSGC,92.39883943070971,0.0234375,"(1, 57, 231)"
28142,SRSGC,92.30598918660348,0.01953125,"(1, 58, 231)"
28143,SRSGC,92.30598918660348,0.01953125,"(1, 59, 231)"
28144,SRSGC,92.30598918660348,0.01953125,"(1, 60, 231)"
28145,SRSGC,150.84101431804265,0.45703125,"(2, 3, 231)"
28146,SRSGC,129.18511305512015,0.3046875,"(2, 5, 231)"
28147,SRSGC,117.2183276523573,0.23046875,"(2, 7, 231)"
28148,SRSGC,109.12106139709351,0.1875,"(2, 9, 231)"
28149,SRSGC,102.55643933924148,0.15625,"(2, 11, 231)"
28150,SRSGC,97.32302446103269,0.1328125,"(2, 13, 231)"
28151,SRSGC,94.97640401335902,0.1171875,"(2, 15, 231)"
28152,SRSGC,92.78022322675554,0.10546875,"(2, 17, 231)"
28153,SRSGC,91.59043744952594,0.09765625,"(2, 19, 231)"
28154,SRSGC,89.9496816315828,0.0859375,"(2, 21, 231)"
28155,SRSGC,89.80179433997748,0.08203125,"(2, 23, 231)"
28156,SRSGC,88.5564936314082,0.07421875,"(2, 25, 231)"
28157,SRSGC,89.4192849669452,0.0703125,"(2, 27, 231)"
28158,SRSGC,88.602384663226,0.06640625,"(2, 29, 231)"
28159,SRSGC,91.82259325998498,0.0625,"(2, 31, 231)"
28160,SRSGC,92.64109369552196,0.05859375,"(2, 33, 231)"
28161,SRSGC,92.25287903332082,0.0546875,"(2, 35, 231)"
28162,SRSGC,91.38417094123733,0.0546875,"(2, 37, 231)"
28163,SRSGC,90.14345931748781,0.05078125,"(2, 39, 231)"
28164,SRSGC,90.071525349632,0.046875,"(2, 41, 231)"
28165,SRSGC,90.68935914284641,0.046875,"(2, 43, 231)"
28166,SRSGC,91.16125292927526,0.046875,"(2, 45, 231)"
28167,SRSGC,90.83900852894887,0.04296875,"(2, 47, 231)"
28168,SRSGC,90.83900852894887,0.04296875,"(2, 49, 231)"
28169,SRSGC,90.382265752372,0.0390625,"(2, 51, 231)"
28170,SRSGC,90.62664834671736,0.0390625,"(2, 53, 231)"
28171,SRSGC,90.62664834671736,0.0390625,"(2, 55, 231)"
28172,SRSGC,90.41738754186726,0.03515625,"(2, 57, 231)"
28173,SRSGC,90.41738754186726,0.03515625,"(2, 59, 231)"
28174,SRSGC,150.84101431804265,0.45703125,"(3, 4, 231)"
28175,SRSGC,129.18511305512015,0.3046875,"(3, 7, 231)"
28176,SRSGC,117.2183276523573,0.23046875,"(3, 10, 231)"
28177,SRSGC,109.12106139709351,0.1875,"(3, 13, 231)"
28178,SRSGC,102.55643933924148,0.15625,"(3, 16, 231)"
28179,SRSGC,97.32302446103269,0.1328125,"(3, 19, 231)"
28180,SRSGC,96.17234014550321,0.1171875,"(3, 22, 231)"
28181,SRSGC,94.49266640041778,0.10546875,"(3, 25, 231)"
28182,SRSGC,94.39381986470617,0.09765625,"(3, 28, 231)"
28183,SRSGC,92.89178865694144,0.0859375,"(3, 31, 231)"
28184,SRSGC,93.66281276872888,0.08203125,"(3, 34, 231)"
28185,SRSGC,92.59093974545752,0.07421875,"(3, 37, 231)"
28186,SRSGC,93.45412437533984,0.0703125,"(3, 40, 231)"
28187,SRSGC,94.07448588825824,0.06640625,"(3, 43, 231)"
28188,SRSGC,93.83986761474777,0.0625,"(3, 46, 231)"
28189,SRSGC,93.16055052007604,0.05859375,"(3, 49, 231)"
28190,SRSGC,92.48123342540431,0.0546875,"(3, 52, 231)"
28191,SRSGC,92.48123342540431,0.0546875,"(3, 55, 231)"
28192,SRSGC,91.80191633073258,0.05078125,"(3, 58, 231)"
28193,SRSGC,150.84101431804265,0.45703125,"(4, 5, 231)"
28194,SRSGC,129.18511305512018,0.3046875,"(4, 9, 231)"
28195,SRSGC,117.2183276523573,0.23046875,"(4, 13, 231)"
28196,SRSGC,109.12106139709351,0.1875,"(4, 17, 231)"
28197,SRSGC,102.55643933924148,0.15625,"(4, 21, 231)"
28198,SRSGC,97.32302446103267,0.1328125,"(4, 25, 231)"
28199,SRSGC,98.06931227764741,0.1171875,"(4, 29, 231)"
28200,SRSGC,97.76688507408,0.10546875,"(4, 33, 231)"
28201,SRSGC,96.87730754402304,0.09765625,"(4, 37, 231)"
28202,SRSGC,96.27952206985982,0.0859375,"(4, 41, 231)"
28203,SRSGC,96.44759737373076,0.08203125,"(4, 45, 231)"
28204,SRSGC,95.3162675809945,0.07421875,"(4, 49, 231)"
28205,SRSGC,94.84722574480473,0.0703125,"(4, 53, 231)"
28206,SRSGC,94.36241322864535,0.06640625,"(4, 57, 231)"
28207,SRSGC,150.84101431804265,0.45703125,"(1, 2, 232)"
28208,SRSGC,129.76124274300633,0.30859375,"(1, 3, 232)"
28209,SRSGC,117.2183276523573,0.23046875,"(1, 4, 232)"
28210,SRSGC,109.12106139709351,0.1875,"(1, 5, 232)"
28211,SRSGC,102.55643933924148,0.15625,"(1, 6, 232)"
28212,SRSGC,98.20011741871012,0.13671875,"(1, 7, 232)"
28213,SRSGC,95.02216784728691,0.1171875,"(1, 8, 232)"
28214,SRSGC,92.37273908782578,0.10546875,"(1, 9, 232)"
28215,SRSGC,91.03171137020904,0.09765625,"(1, 10, 232)"
28216,SRSGC,89.56728751559803,0.08984375,"(1, 11, 232)"
28217,SRSGC,88.02596439685036,0.08203125,"(1, 12, 232)"
28218,SRSGC,86.27550937810271,0.07421875,"(1, 13, 232)"
28219,SRSGC,88.5945349974803,0.0703125,"(1, 14, 232)"
28220,SRSGC,87.75183784206473,0.06640625,"(1, 15, 232)"
28221,SRSGC,90.39153369617475,0.0625,"(1, 16, 232)"
28222,SRSGC,87.05063699730567,0.05859375,"(1, 17, 232)"
28223,SRSGC,89.78797031248591,0.0546875,"(1, 18, 232)"
28224,SRSGC,90.2177842966529,0.0546875,"(1, 19, 232)"
28225,SRSGC,90.26623763218988,0.05078125,"(1, 20, 232)"
28226,SRSGC,91.05114871748779,0.05078125,"(1, 21, 232)"
28227,SRSGC,91.014776749632,0.046875,"(1, 22, 232)"
28228,SRSGC,91.50879294284643,0.046875,"(1, 23, 232)"
28229,SRSGC,91.2961503413891,0.04296875,"(1, 24, 232)"
28230,SRSGC,91.34643338516898,0.04296875,"(1, 25, 232)"
28231,SRSGC,90.24487386368132,0.0390625,"(1, 26, 232)"
28232,SRSGC,90.51105915237201,0.0390625,"(1, 27, 232)"
28233,SRSGC,90.85536324671736,0.0390625,"(1, 28, 232)"
28234,SRSGC,91.58445396222398,0.03515625,"(1, 29, 232)"
28235,SRSGC,91.93735700713479,0.03515625,"(1, 30, 232)"
28236,SRSGC,91.04088094186724,0.03515625,"(1, 31, 232)"
28237,SRSGC,91.04088094186724,0.03515625,"(1, 32, 232)"
28238,SRSGC,91.04088094186724,0.03515625,"(1, 33, 232)"
28239,SRSGC,92.49492392570785,0.03125,"(1, 34, 232)"
28240,SRSGC,92.49492392570785,0.03125,"(1, 35, 232)"
28241,SRSGC,92.61632162118414,0.03125,"(1, 36, 232)"
28242,SRSGC,92.61632162118414,0.03125,"(1, 37, 232)"
28243,SRSGC,92.61632162118414,0.03125,"(1, 38, 232)"
28244,SRSGC,91.42000213895263,0.02734375,"(1, 39, 232)"
28245,SRSGC,91.42000213895263,0.02734375,"(1, 40, 232)"
28246,SRSGC,91.42000213895263,0.02734375,"(1, 41, 232)"
28247,SRSGC,91.63309918499438,0.02734375,"(1, 42, 232)"
28248,SRSGC,91.63309918499438,0.02734375,"(1, 43, 232)"
28249,SRSGC,91.63309918499438,0.02734375,"(1, 44, 232)"
28250,SRSGC,91.83081617707788,0.02734375,"(1, 45, 232)"
28251,SRSGC,91.83081617707788,0.02734375,"(1, 46, 232)"
28252,SRSGC,92.1200610341025,0.0234375,"(1, 47, 232)"
28253,SRSGC,92.1200610341025,0.0234375,"(1, 48, 232)"
28254,SRSGC,92.1200610341025,0.0234375,"(1, 49, 232)"
28255,SRSGC,92.39883943070971,0.0234375,"(1, 50, 232)"
28256,SRSGC,92.39883943070971,0.0234375,"(1, 51, 232)"
28257,SRSGC,92.39883943070971,0.0234375,"(1, 52, 232)"
28258,SRSGC,92.39883943070971,0.0234375,"(1, 53, 232)"
28259,SRSGC,92.39883943070971,0.0234375,"(1, 54, 232)"
28260,SRSGC,92.39883943070971,0.0234375,"(1, 55, 232)"
28261,SRSGC,92.39883943070971,0.0234375,"(1, 56, 232)"
28262,SRSGC,92.39883943070971,0.0234375,"(1, 57, 232)"
28263,SRSGC,92.30598918660348,0.01953125,"(1, 58, 232)"
28264,SRSGC,92.30598918660348,0.01953125,"(1, 59, 232)"
28265,SRSGC,92.30598918660348,0.01953125,"(1, 60, 232)"
28266,SRSGC,150.84101431804265,0.45703125,"(2, 3, 232)"
28267,SRSGC,129.76124274300633,0.30859375,"(2, 5, 232)"
28268,SRSGC,117.2183276523573,0.23046875,"(2, 7, 232)"
28269,SRSGC,109.12106139709351,0.1875,"(2, 9, 232)"
28270,SRSGC,102.55643933924148,0.15625,"(2, 11, 232)"
28271,SRSGC,98.20011741871012,0.13671875,"(2, 13, 232)"
28272,SRSGC,94.97640401335902,0.1171875,"(2, 15, 232)"
28273,SRSGC,92.78022322675554,0.10546875,"(2, 17, 232)"
28274,SRSGC,91.59043744952594,0.09765625,"(2, 19, 232)"
28275,SRSGC,90.79339117455814,0.08984375,"(2, 21, 232)"
28276,SRSGC,89.80179433997748,0.08203125,"(2, 23, 232)"
28277,SRSGC,88.5564936314082,0.07421875,"(2, 25, 232)"
28278,SRSGC,89.4192849669452,0.0703125,"(2, 27, 232)"
28279,SRSGC,88.602384663226,0.06640625,"(2, 29, 232)"
28280,SRSGC,91.82259325998498,0.0625,"(2, 31, 232)"
28281,SRSGC,92.64109369552196,0.05859375,"(2, 33, 232)"
28282,SRSGC,92.25287903332082,0.0546875,"(2, 35, 232)"
28283,SRSGC,91.38417094123733,0.0546875,"(2, 37, 232)"
28284,SRSGC,90.14345931748781,0.05078125,"(2, 39, 232)"
